obs,k,m,n,reference_pool,physical_rqmc,quotient_self_normalized,floor,paired_ratio
133,2,500,16384,1,0.02652932061105965,0.023546413641132236,0.022665950611419995,1.126682008368217
133,2,500,65536,0,0.026191862211376447,0.024161360226478655,0.022665950611419995,1.0840392248559145
133,2,500,65536,1,0.023446278502885262,0.024244839516152007,0.022665950611419995,0.9670626397533075
133,2,500,262144,0,0.02368737631952391,0.02507118468407077,0.022665950611419995,0.9448048274549198
133,2,500,262144,1,0.02347960904035718,0.024788838898514114,0.022665950611419995,0.9471847042325403
133,2,500,1048576,0,0.0259279443233274,0.02598175423772364,0.022665950611419995,0.9979289345167421
133,2,500,1048576,1,0.025828279915638273,0.02743194238368452,0.022665950611419995,0.9415403238452394
133,2,500,4194304,0,0.024502083995845164,0.026904876525005762,0.022665950611419995,0.9106930475251426
133,2,500,4194304,1,0.024110009497031563,0.024408890402821064,0.022665950611419995,0.9877552440583306
134,2,100,1024,0,0.05259216297399252,0.04978036915587468,0.048888097170740386,1.0564839888855269
134,2,100,1024,1,0.054254475707188256,0.048188069735630376,0.048888097170740386,1.1258902048751782
134,2,100,4096,0,0.04697976454757154,0.04955044259732203,0.048888097170740386,0.948119978046585
134,2,100,4096,1,0.04655678415931761,0.04978608986662128,0.048888097170740386,0.9351363861682029
134,2,100,16384,0,0.04981086177304386,0.04999770631118443,0.048888097170740386,0.9962629378040334
134,2,100,16384,1,0.05130896103028209,0.05248876653464529,0.048888097170740386,0.9775227047184568
134,2,100,65536,0,0.05091197072099894,0.05303239147570267,0.048888097170740386,0.960016497546123
134,2,100,65536,1,0.05105308990152553,0.054742959278653386,0.048888097170740386,0.9325964575947451
134,2,100,262144,0,0.05091556070456281,0.051149229079019254,0.048888097170740386,0.9954316344808354
134,2,100,262144,1,0.04989458556072786,0.051124502974621,0.048888097170740386,0.9759427017901047
134,2,100,1048576,0,0.048987555492389964,0.04872174302575819,0.048888097170740386,1.0054557257217018
134,2,100,1048576,1,0.05178484366014602,0.048449823765289175,0.048888097170740386,1.0688345103382222
134,2,100,4194304,0,0.05156710131242871,0.05598774166558186,0.048888097170740386,0.9210427100353877
134,2,100,4194304,1,0.0514551991877146,0.0542223338279811,0.048888097170740386,0.9489668842170247
134,2,500,1024,0,0.03474197089765221,0.028152717381147108,0.02211727587217465,1.234053907738146
134,2,500,1024,1,0.03607607555212453,0.028811311531667723,0.02211727587217465,1.252149716005528
134,2,500,4096,0,0.02777383060622962,0.02360928573583609,0.02211727587217465,1.176394360972651
134,2,500,4096,1,0.027487788980267942,0.02327939972176515,0.02211727587217465,1.180777395843594
134,2,500,16384,0,0.024955970351025453,0.0234034968499098,0.02211727587217465,1.0663351084272534
134,2,500,16384,1,0.02399365491447969,0.022473450155527867,0.02211727587217465,1.0676444759674737
134,2,500,65536,0,0.025574597688671208,0.02623951102796254,0.02211727587217465,0.9746598426097668
134,2,500,65536,1,0.024729816015157856,0.0268389928579699,0.02211727587217465,0.9214137112382099
134,2,500,262144,0,0.023416652599722153,0.024750166582076433,0.02211727587217465,0.9461210098149406
134,2,500,262144,1,0.024129905192647117,0.02433829591936336,0.02211727587217465,0.9914377437349486
134,2,500,1048576,0,0.027167398567963394,0.02720496046419839,0.02211727587217465,0.9986192997308552
134,2,500,1048576,1,0.025602564340829873,0.026683938571661205,0.02211727587217465,0.9594747144269111
134,2,500,4194304,0,0.023249901990406212,0.024865784443333615,0.02211727587217465,0.935015826401543
134,2,500,4194304,1,0.023190396379493196,0.02610847999483276,0.02211727587217465,0.8882323438240336
135,2,100,1024,0,0.06549336305866019,0.056550478712366584,0.05973877725573257,1.1581398522155737
135,2,100,1024,1,0.06450442965514959,0.0563469220910629,0.05973877725573257,1.144772904381596
135,2,100,4096,0,0.05863848139308396,0.058961263807653236,0.05973877725573257,0.9945255173698061
135,2,100,4096,1,0.0586020231609233,0.05917091277280932,0.05973877725573257,0.9903856542813474
135,2,100,16384,0,0.06007918322226033,0.05699089130503102,0.05973877725573257,1.05418921947895
135,2,100,16384,1,0.060122445559687904,0.05737717967567614,0.05973877725573257,1.047845953731594
135,2,100,65536,0,0.059959667867049565,0.060691690815012196,0.05973877725573257,0.9879386628032191
135,2,100,65536,1,0.05873135919002816,0.061038384412805624,0.05973877725573257,0.9622036978047299
135,2,100,262144,0,0.06211737275440245,0.06039491856467831,0.05973877725573257,1.028519852839598
135,2,100,262144,1,0.06131398763656616,0.06082797523636255,0.05973877725573257,1.0079899486760013
135,2,100,1048576,0,0.05546362821171058,0.058731514391486585,0.05973877725573257,0.9443588980527003
135,2,100,1048576,1,0.05465241416273639,0.05802541869651923,0.05973877725573257,0.941870224988395
135,2,100,4194304,0,0.05742178743388502,0.061322198723796524,0.05973877725573257,0.9363947906127847
135,2,100,4194304,1,0.05675302854804323,0.06242349429490016,0.05973877725573257,0.9091613532547762
135,2,500,1024,0,0.03671472871303558,0.02954798554767738,0.02900740157077089,1.2425459141298902
135,2,500,1024,1,0.03590412212815135,0.029565586108728767,0.02900740157077089,1.2143889857658268
135,2,500,4096,0,0.029004273450281483,0.02801075788739702,0.02900740157077089,1.0354690710932701
135,2,500,4096,1,0.028798281037900594,0.028118312516822043,0.02900740157077089,1.0241824085521403
135,2,500,16384,0,0.0275624100874178,0.029080320988198537,0.02900740157077089,0.9478028147833465
135,2,500,16384,1,0.02761701593371109,0.02961062414163914,0.02900740157077089,0.9326725367762649
135,2,500,65536,0,0.027310020918771626,0.029097792800370142,0.02900740157077089,0.9385598799928297
135,2,500,65536,1,0.02646400301028045,0.029689257814318727,0.02900740157077089,0.8913662704467209
135,2,500,262144,0,0.028678445306420334,0.03007669959956221,0.02900740157077089,0.9535103813996191
135,2,500,262144,1,0.029249684631545116,0.030061364532141636,0.02900740157077089,0.9729992329613424
135,2,500,1048576,0,0.02682842539008708,0.027534641022521327,0.02900740157077089,0.9743517399824965
135,2,500,1048576,1,0.02717351684384047,0.02735216913160434,0.02900740157077089,0.9934684416835722
135,2,500,4194304,0,0.028945873069949467,0.02664602269686834,0.02900740157077089,1.0863112067134666
135,2,500,4194304,1,0.029172639333456735,0.025925263007153063,0.02900740157077089,1.1252591468563957
136,2,100,1024,0,0.06074447902152315,0.060825373375272544,0.05167912854412571,0.9986700557800064
136,2,100,1024,1,0.05881998820761218,0.06074690643659959,0.05167912854412571,0.9682795661208115
136,2,100,4096,0,0.05981276030531153,0.05719976671505623,0.05167912854412571,1.045681892432745
136,2,100,4096,1,0.05918547067008915,0.05776146088915478,0.05167912854412571,1.024653285408883
136,2,100,16384,0,0.05567867212332786,0.05371871437810602,0.05167912854412571,1.0364855668627218
136,2,100,16384,1,0.05607073453040795,0.054678208829155216,0.05167912854412571,1.0254676539534013
136,2,100,65536,0,0.05575075850402937,0.056742991696372265,0.05167912854412571,0.9825135551954634
136,2,100,65536,1,0.057013476297911245,0.05669595827708047,0.05167912854412571,1.0056003643024962
136,2,100,262144,0,0.05454554060101509,0.05135617187986125,0.05167912854412571,1.062102929490438
136,2,100,262144,1,0.05415815437398851,0.051324416165463675,0.05167912854412571,1.0552122833582598
136,2,100,1048576,0,0.05255447482140736,0.06362352560424617,0.05167912854412571,0.8260226751392088
136,2,100,1048576,1,0.05296336617777124,0.06292455367009168,0.05167912854412571,0.8416963345573154
136,2,100,4194304,0,0.0595594700830057,0.058579080051119795,0.05167912854412571,1.016736180066849
136,2,100,4194304,1,0.05660208365758883,0.05835702876971238,0.05167912854412571,0.9699274423471954
136,2,500,1024,0,0.031446565397176884,0.026583757726194684,0.027943755385931572,1.1829240140189272
136,2,500,1024,1,0.03139044284718111,0.0257792109585167,0.027943755385931572,1.2176649974932852
136,2,500,4096,0,0.028913801065366715,0.027818483691441215,0.027943755385931572,1.0393737266946181
136,2,500,4096,1,0.02730585496341809,0.0273509060052503,0.027943755385931572,0.9983528501094785
136,2,500,16384,0,0.027619243181217473,0.027609806223071173,0.027943755385931572,1.0003417973335291
136,2,500,16384,1,0.02682999045737086,0.027469704662051578,0.027943755385931572,0.9767120101016427
136,2,500,65536,0,0.0274554011400789,0.0276118541361701,0.027943755385931572,0.9943338467848034
136,2,500,65536,1,0.02727692664396017,0.026793444623466292,0.027943755385931572,1.0180447877190988
136,2,500,262144,0,0.026673882337287076,0.02571482377848317,0.027943755385931572,1.0372959413241787
136,2,500,262144,1,0.025543330528214576,0.023880685905737158,0.027943755385931572,1.069622984408416
136,2,500,1048576,0,0.026534777568280713,0.02808405442546843,0.027943755385931572,0.9448342880370317
136,2,500,1048576,1,0.026557489681895828,0.02691397139308265,0.027943755385931572,0.9867547711194177
136,2,500,4194304,0,0.02704456366626546,0.025956318007412684,0.027943755385931572,1.0419260412259548
136,2,500,4194304,1,0.026224779105838383,0.026673439348742365,0.027943755385931572,0.9831795128840355
137,2,100,1024,0,0.064131170065701,0.06244710596583869,0.06143768590278924,1.0269678486106877
137,2,100,1024,1,0.06408223870592192,0.062341635736752735,0.06143768590278924,1.0279203929861442
137,2,100,4096,0,0.0643130850831047,0.06057683065085939,0.06143768590278924,1.0616779450509648
137,2,100,4096,1,0.0643732450507581,0.060725259363093184,0.06143768590278924,1.0600736122978511
137,2,100,16384,0,0.056565094994194806,0.06423560412685758,0.06143768590278924,0.8805878883381489
137,2,100,16384,1,0.057884701841697084,0.06570223704483524,0.06143768590278924,0.8810156920866565
137,2,100,65536,0,0.061424133971519766,0.06101404863998533,0.06143768590278924,1.0067211624318548
137,2,100,65536,1,0.06300082718981428,0.0621951221870829,0.06143768590278924,1.0129544725438084
137,2,100,262144,0,0.05973446169998499,0.0630861131974154,0.06143768590278924,0.9468718022468418
137,2,100,262144,1,0.059429493049532184,0.06145495602721131,0.06143768590278924,0.9670415031005428
137,2,100,1048576,0,0.05924469919195398,0.06341565767522986,0.06143768590278924,0.9342282547216244
137,2,100,1048576,1,0.06108525089863687,0.06163982898934915,0.06143768590278924,0.9910029261955268
137,2,100,4194304,0,0.05719928206624463,0.06174454489175414,0.06143768590278924,0.9263860016544309
137,2,100,4194304,1,0.05729997285632417,0.06290267450096873,0.06143768590278924,0.9109306291172361
137,2,500,1024,0,0.044777296675182904,0.028673226614909356,0.02894829570781441,1.561641362395533
137,2,500,1024,1,0.045364459555223585,0.030186474736551207,0.02894829570781441,1.5028074643076543
137,2,500,4096,0,0.03092409103028476,0.02911280482037374,0.02894829570781441,1.0622161355144815
137,2,500,4096,1,0.03193656653361396,0.030553472330527083,0.02894829570781441,1.045267987485173
137,2,500,16384,0,0.029261957359313962,0.028825270827011272,0.02894829570781441,1.0151494338049196
137,2,500,16384,1,0.031350293304212386,0.02868436432174091,0.02894829570781441,1.0929401451107241
137,2,500,65536,0,0.028598048831895005,0.027429678145506953,0.02894829570781441,1.04259512926802
137,2,500,65536,1,0.029372210649121537,0.028946782087159745,0.02894829570781441,1.0146969207382297
137,2,500,262144,0,0.027635542152728898,0.030080723344470636,0.02894829570781441,0.9187126864024961
137,2,500,262144,1,0.02810388022623956,0.031243355988125776,0.02894829570781441,0.8995154117541216
137,2,500,1048576,0,0.02949535036040469,0.0267605702613945,0.02894829570781441,1.1021943879482812
137,2,500,1048576,1,0.029699995130300527,0.02712362326339761,0.02894829570781441,1.0949862723679562
137,2,500,4194304,0,0.027459282001573607,0.03009112600017009,0.02894829570781441,0.9125375368611462
137,2,500,4194304,1,0.02809853736907246,0.03125554303965214,0.02894829570781441,0.8989937347569177
138,2,100,1024,0,0.07730511897793042,0.047600994909522805,0.04477218204168602,1.6240231769287068
138,2,100,1024,1,0.0787014318638481,0.05042903747738155,0.04477218204168602,1.5606372003262468
138,2,100,4096,0,0.0461860398764722,0.05011484837910701,0.04477218204168602,0.9216039032401274
138,2,100,4096,1,0.04471390508376062,0.0514574523833046,0.04477218204168602,0.8689490639895744
138,2,100,16384,0,0.04549748449567705,0.04370680832783129,0.04477218204168602,1.040970188315158
138,2,100,16384,1,0.0433881850627251,0.042512876427192925,0.04477218204168602,1.0205892592808021
138,2,100,65536,0,0.04504108532397077,0.036426953188043884,0.04477218204168602,1.2364768772029562
138,2,100,65536,1,0.04505834827907383,0.03657457064768238,0.04477218204168602,1.2319583656391888
138,2,100,262144,0,0.039562347389105704,0.04892857305426504,0.04477218204168602,0.8085734964154468
138,2,100,262144,1,0.03933735744832083,0.04729948884915744,0.04477218204168602,0.8316655931266276
138,2,100,1048576,0,0.04235807201331482,0.040783178823675416,0.04477218204168602,1.038616244124775
138,2,100,1048576,1,0.042921934643480916,0.03925047406486444,0.04477218204168602,1.0935392671321398
138,2,100,4194304,0,0.03899430928425864,0.04393147633250734,0.04477218204168602,0.8876166370808847
138,2,100,4194304,1,0.03821665064822882,0.04119063198997506,0.04477218204168602,0.927799569997614
138,2,500,1024,0,0.07166343311155214,0.021962866572622915,0.022564472622983132,3.2629362325991553
138,2,500,1024,1,0.06738277949811891,0.02361333026819678,0.022564472622983132,2.853590693595316
138,2,500,4096,0,0.02537266884474084,0.021063993975767463,0.022564472622983132,1.2045516569141723
138,2,500,4096,1,0.02763941156510264,0.019054011296718847,0.022564472622983132,1.450582301788717
138,2,500,16384,0,0.023945629409980042,0.021504898900013947,0.022564472622983132,1.1134964884659146
138,2,500,16384,1,0.02297969046514483,0.02021295175567385,0.022564472622983132,1.1368794989922413
138,2,500,65536,0,0.02099080431470648,0.022257552124447733,0.022564472622983132,0.943086831711837
138,2,500,65536,1,0.02154509270265699,0.022163429085270178,0.022564472622983132,0.972101050779
138,2,500,262144,0,0.018989617343153808,0.02055532155116259,0.022564472622983132,0.9238297389748094
138,2,500,262144,1,0.017703057848848406,0.021124264546357352,0.022564472622983132,0.8380437486947258
138,2,500,1048576,0,0.019445296787284322,0.021747407529840793,0.022564472622983132,0.8941432104310539
138,2,500,1048576,1,0.018448065048363046,0.021452827693906596,0.022564472622983132,0.8599362895923964
138,2,500,4194304,0,0.018745964283123612,0.020229685871798048,0.022564472622983132,0.9266562220453025
138,2,500,4194304,1,0.019395215169247235,0.01804471760967011,0.022564472622983132,1.0748417120616727
139,2,100,1024,0,0.0682917397581041,0.05789674328218779,0.0611066806952469,1.179543716738112
139,2,100,1024,1,0.06787824837369844,0.05816515920441018,0.0611066806952469,1.1669915341442372
139,2,100,4096,0,0.06544466079212727,0.056385585284328354,0.0611066806952469,1.160662968418575
139,2,100,4096,1,0.06722518459688873,0.05906350337883087,0.0611066806952469,1.1381848476835037
139,2,100,16384,0,0.05455329197579996,0.05697137727824793,0.0611066806952469,0.9575561375208106
139,2,100,16384,1,0.05604626988619564,0.05715176035231027,0.0611066806952469,0.980656930612463
139,2,100,65536,0,0.05724397757165134,0.060710894929988116,0.0611066806952469,0.9428946425129323
139,2,100,65536,1,0.058032904895674434,0.06073541234640631,0.0611066806952469,0.9555035959035226
139,2,100,262144,0,0.05941581518035382,0.06386789621568674,0.0611066806952469,0.9302923487522134
139,2,100,262144,1,0.06019405983034521,0.06459102860822909,0.0611066806952469,0.9319260139894461
139,2,100,1048576,0,0.05766224999567493,0.06633704066159923,0.0611066806952469,0.8692315698830094
139,2,100,1048576,1,0.056445249013137085,0.06461685077220411,0.0611066806952469,0.8735376041789062
139,2,100,4194304,0,0.05780698806717993,0.053580095888448476,0.0611066806952469,1.0788892238552852
139,2,100,4194304,1,0.05881432386050002,0.05450835523374908,0.0611066806952469,1.0789964879381444
